img_pair,is_related
face02261.jpg-face04506.jpg,0.25202155113220215
face00789.jpg-face01156.jpg,0.013479620218276978
face05877.jpg-face03308.jpg,0.26610666513442993
face02300.jpg-face00524.jpg,0.027330100536346436
face03488.jpg-face00461.jpg,0.31355202198028564
face00908.jpg-face02180.jpg,0.9173656702041626
face04501.jpg-face01310.jpg,0.39487579464912415
face00449.jpg-face05945.jpg,0.05587661266326904
face01590.jpg-face02741.jpg,0.7707282900810242
face04149.jpg-face02656.jpg,0.3305342495441437
face02701.jpg-face00481.jpg,0.9553127288818359
face00023.jpg-face03862.jpg,0.32142162322998047
face02383.jpg-face02567.jpg,0.5990787744522095
face01372.jpg-face01007.jpg,0.023627936840057373
face04710.jpg-face05858.jpg,0.9194836616516113
face01829.jpg-face03305.jpg,0.011269599199295044
face01328.jpg-face01221.jpg,0.9988076686859131
face02411.jpg-face02504.jpg,0.32050517201423645
face01422.jpg-face03632.jpg,0.5318132638931274
face01449.jpg-face04898.jpg,0.23742741346359253
face00370.jpg-face04983.jpg,0.6593248248100281
face02773.jpg-face00009.jpg,0.9998418688774109
face00060.jpg-face01937.jpg,0.4426726996898651
face00088.jpg-face04327.jpg,0.7313584089279175
face02107.jpg-face02761.jpg,0.9949473738670349
face04278.jpg-face05521.jpg,0.3499467968940735
face03908.jpg-face04881.jpg,0.4812890291213989
face01423.jpg-face04549.jpg,0.6646386384963989
face00161.jpg-face00832.jpg,0.9553326368331909
face01649.jpg-face04102.jpg,0.9716969132423401
face04971.jpg-face02700.jpg,0.9564440250396729
face05205.jpg-face03691.jpg,0.7966235280036926
face03305.jpg-face02541.jpg,0.9713001847267151
face04065.jpg-face05747.jpg,0.9806060194969177
face03226.jpg-face02986.jpg,0.8938409090042114
face02253.jpg-face04263.jpg,0.13434526324272156
face03285.jpg-face03615.jpg,0.9612858295440674
face04023.jpg-face01663.jpg,0.6448151469230652
face05914.jpg-face05065.jpg,0.9826539754867554
face00397.jpg-face04468.jpg,0.9998070001602173
face00517.jpg-face05327.jpg,0.12032961845397949
face02742.jpg-face04722.jpg,0.3567570447921753
face03734.jpg-face01957.jpg,0.7619228959083557
face02578.jpg-face05121.jpg,0.7199037075042725
face01211.jpg-face03755.jpg,0.293887197971344
face05067.jpg-face02395.jpg,0.7005020380020142
face02587.jpg-face02350.jpg,0.0024212896823883057
face03065.jpg-face03685.jpg,0.2048010230064392
face05020.jpg-face02947.jpg,0.9966850876808167
face00255.jpg-face01842.jpg,0.5255155563354492
face01280.jpg-face04648.jpg,0.5338455438613892
face00471.jpg-face00507.jpg,0.9999321103096008
face00495.jpg-face04881.jpg,0.3531271815299988
face02869.jpg-face01006.jpg,0.9914318323135376
face01259.jpg-face04770.jpg,0.40141305327415466
face04945.jpg-face01598.jpg,0.5698637962341309
face02749.jpg-face00900.jpg,0.10304272174835205
face01801.jpg-face01642.jpg,0.9301077127456665
face04979.jpg-face00632.jpg,0.30581724643707275
face04034.jpg-face01953.jpg,0.3658113479614258
face05457.jpg-face02285.jpg,0.2890237867832184
face05075.jpg-face05794.jpg,0.4249071180820465
face00608.jpg-face02506.jpg,0.7708519697189331
face00952.jpg-face02897.jpg,0.30695924162864685
face03364.jpg-face05026.jpg,0.2929670214653015
face01184.jpg-face01860.jpg,0.8778504729270935
face00520.jpg-face04079.jpg,0.7700215578079224
face03305.jpg-face05410.jpg,0.9531755447387695
face00665.jpg-face00583.jpg,0.5699326395988464
face06041.jpg-face04709.jpg,0.9894919991493225
face04496.jpg-face04421.jpg,0.32624655961990356
face01730.jpg-face03241.jpg,0.7985135912895203
face05760.jpg-face02784.jpg,0.2852707505226135
face02596.jpg-face02830.jpg,0.30484020709991455
face00948.jpg-face03390.jpg,0.8426945209503174
face00835.jpg-face02111.jpg,0.8978180885314941
face01264.jpg-face02706.jpg,0.6329386234283447
face01389.jpg-face04584.jpg,0.793777346611023
face03039.jpg-face02572.jpg,0.4967851936817169
face03399.jpg-face05754.jpg,0.1423768401145935
face04213.jpg-face05102.jpg,0.2680327892303467
face02077.jpg-face03863.jpg,0.17513981461524963
face03990.jpg-face02079.jpg,0.679611325263977
face04421.jpg-face01938.jpg,0.8018316030502319
face05287.jpg-face01932.jpg,0.8643243908882141
face03320.jpg-face05670.jpg,0.7455228567123413
face04471.jpg-face00354.jpg,0.22842937707901
face04958.jpg-face01581.jpg,0.10435542464256287
face05733.jpg-face04248.jpg,0.7342400550842285
face03089.jpg-face01160.jpg,0.99520343542099
face03609.jpg-face01428.jpg,0.7782852053642273
face03646.jpg-face04661.jpg,0.02108079195022583
face02539.jpg-face01862.jpg,0.19825446605682373
face05172.jpg-face03358.jpg,0.2548941373825073
face01892.jpg-face02873.jpg,0.8457213640213013
face00697.jpg-face04348.jpg,0.9655641913414001
face03330.jpg-face02361.jpg,0.5822573304176331
face02239.jpg-face04671.jpg,0.6593393087387085
face05627.jpg-face03648.jpg,0.6325500011444092
face00140.jpg-face04482.jpg,0.8165947198867798
face04950.jpg-face01791.jpg,0.5405746698379517
face02503.jpg-face00294.jpg,0.6407483816146851
face03396.jpg-face00522.jpg,0.4573062062263489
face03944.jpg-face00306.jpg,0.22867688536643982
face03018.jpg-face01006.jpg,4.503573563852115e-06
face02957.jpg-face01520.jpg,0.8181309700012207
face02134.jpg-face03401.jpg,0.02730506658554077
face04551.jpg-face05153.jpg,0.9391706585884094
face02241.jpg-face04224.jpg,0.6795982718467712
face03625.jpg-face05169.jpg,0.3184243440628052
face05593.jpg-face04745.jpg,0.007909655570983887
face00991.jpg-face02044.jpg,0.9252253770828247
face01192.jpg-face04367.jpg,0.7654975652694702
face04362.jpg-face01293.jpg,0.08143535256385803
face05896.jpg-face04727.jpg,0.789689838886261
face00047.jpg-face05798.jpg,0.19729730486869812
face02424.jpg-face01894.jpg,0.1986665427684784
face05498.jpg-face01796.jpg,0.0420646071434021
face04885.jpg-face05467.jpg,0.6654845476150513
face03082.jpg-face00442.jpg,0.4400247037410736
face04537.jpg-face02622.jpg,0.7061761021614075
face03574.jpg-face03828.jpg,0.011120706796646118
face05938.jpg-face03699.jpg,0.11711883544921875
face01313.jpg-face06092.jpg,0.8826192617416382
face01268.jpg-face02954.jpg,0.9603708982467651
face00495.jpg-face03957.jpg,0.6166967153549194
face04220.jpg-face02559.jpg,0.9999595880508423
face04693.jpg-face03641.jpg,0.0006866455078125
face01466.jpg-face05518.jpg,0.790565550327301
face01769.jpg-face00350.jpg,0.9210220575332642
face05970.jpg-face04032.jpg,0.39603400230407715
face03458.jpg-face02893.jpg,0.03741651773452759
face05907.jpg-face05061.jpg,0.2929731011390686
face02061.jpg-face05882.jpg,0.319399356842041
face03932.jpg-face01957.jpg,0.7688190937042236
face04142.jpg-face02478.jpg,0.945649266242981
face05649.jpg-face05255.jpg,0.9974671602249146
face05152.jpg-face05039.jpg,0.23077547550201416
face02751.jpg-face05429.jpg,0.976606011390686
face01773.jpg-face01671.jpg,0.9999978542327881
face05944.jpg-face05061.jpg,0.9860492944717407
face01425.jpg-face03146.jpg,0.49426528811454773
face05410.jpg-face03901.jpg,0.03317132592201233
face01998.jpg-face05949.jpg,0.5037423968315125
face00309.jpg-face03679.jpg,0.8856984376907349
face03457.jpg-face02845.jpg,0.058541297912597656
face01825.jpg-face02559.jpg,0.9062451124191284
face00561.jpg-face01137.jpg,0.5974551439285278
face04194.jpg-face00687.jpg,0.19832223653793335
face01133.jpg-face02519.jpg,0.3672803044319153
face05335.jpg-face05717.jpg,0.7734377384185791
face01298.jpg-face00908.jpg,0.10982966423034668
face04380.jpg-face01870.jpg,0.0007387101650238037
face01118.jpg-face01910.jpg,0.7029355764389038
face02109.jpg-face03614.jpg,0.8799782991409302
face03166.jpg-face05284.jpg,0.9462954998016357
face02126.jpg-face05912.jpg,0.8373204469680786
face01954.jpg-face00343.jpg,0.8481552600860596
face01141.jpg-face00472.jpg,0.9442798495292664
face04643.jpg-face00571.jpg,0.781688928604126
face00003.jpg-face03714.jpg,0.2911474406719208
face05506.jpg-face02563.jpg,0.12136292457580566
face03658.jpg-face01068.jpg,0.11222857236862183
face00840.jpg-face01080.jpg,0.5415849089622498
face00238.jpg-face01495.jpg,0.32179149985313416
face01347.jpg-face06044.jpg,0.38722366094589233
face03005.jpg-face02735.jpg,0.01228022575378418
face00339.jpg-face01440.jpg,0.5554036498069763
face05639.jpg-face00659.jpg,0.8221160173416138
face05248.jpg-face00504.jpg,0.29766136407852173
face02250.jpg-face05724.jpg,0.5232883095741272
face03167.jpg-face02095.jpg,0.8920844793319702
face05681.jpg-face04716.jpg,0.16273483633995056
face04997.jpg-face04013.jpg,0.9998665452003479
face02513.jpg-face04405.jpg,0.2041293978691101
face00190.jpg-face04019.jpg,0.9706808924674988
face03304.jpg-face01323.jpg,0.451905757188797
face06057.jpg-face02148.jpg,0.7797698974609375
face02778.jpg-face03603.jpg,0.45880061388015747
face01236.jpg-face03975.jpg,0.020313948392868042
face05650.jpg-face05840.jpg,0.2908896505832672
face04045.jpg-face01330.jpg,0.3573586344718933
face02902.jpg-face00820.jpg,0.9311460256576538
face00714.jpg-face02328.jpg,0.7244505882263184
face01091.jpg-face02548.jpg,0.053161293268203735
face03772.jpg-face04056.jpg,9.748605407366995e-06
face00242.jpg-face04997.jpg,0.9993749260902405
face02608.jpg-face03882.jpg,0.3570348024368286
face00881.jpg-face02210.jpg,0.8608599901199341
face01034.jpg-face05786.jpg,0.974916934967041
face04273.jpg-face05651.jpg,0.25923866033554077
face03556.jpg-face02519.jpg,0.544080913066864
face04278.jpg-face03997.jpg,0.30731725692749023
face00544.jpg-face00013.jpg,0.6289479732513428
face03830.jpg-face05869.jpg,0.3838716149330139
face02167.jpg-face04655.jpg,0.897908091545105
face04757.jpg-face00420.jpg,0.7722952365875244
face04014.jpg-face04902.jpg,0.8721984624862671
face03527.jpg-face03274.jpg,0.5005848407745361
face04859.jpg-face01019.jpg,0.4569035768508911
face00961.jpg-face01490.jpg,0.7934536933898926
face05319.jpg-face00040.jpg,0.8157293796539307
face05745.jpg-face03981.jpg,0.9635388851165771
face04243.jpg-face01278.jpg,0.6490961909294128
face05278.jpg-face05436.jpg,0.6164100170135498
face02243.jpg-face00050.jpg,0.25619760155677795
face02215.jpg-face05834.jpg,0.9870222806930542
face00059.jpg-face03685.jpg,0.6078177690505981
face01272.jpg-face02252.jpg,0.3422347903251648
face01384.jpg-face01217.jpg,0.012164831161499023
face00679.jpg-face05349.jpg,0.49795329570770264
face05961.jpg-face05858.jpg,0.2964906096458435
face05880.jpg-face02658.jpg,0.9821836352348328
face02017.jpg-face05847.jpg,0.9043828248977661
face05976.jpg-face05203.jpg,0.6344083547592163
face05488.jpg-face04884.jpg,0.4903985559940338
face05094.jpg-face02747.jpg,0.39371585845947266
face00522.jpg-face02519.jpg,0.5147700905799866
face03551.jpg-face04141.jpg,0.29069989919662476
face04293.jpg-face04541.jpg,0.011773020029067993
face04134.jpg-face02441.jpg,0.48963233828544617
face06016.jpg-face04861.jpg,0.3035511374473572
face03311.jpg-face05418.jpg,0.8142341375350952
face04302.jpg-face01099.jpg,0.8358698487281799
face02338.jpg-face02205.jpg,0.9997977018356323
face04469.jpg-face02827.jpg,0.22116971015930176
face02154.jpg-face00251.jpg,0.5770915150642395
face02809.jpg-face00722.jpg,0.9198830127716064
face03728.jpg-face01736.jpg,0.7418600916862488
face05018.jpg-face04102.jpg,0.9450104236602783
face02943.jpg-face05903.jpg,0.472855806350708
face01944.jpg-face01378.jpg,0.749086856842041
face01937.jpg-face01796.jpg,0.6663917303085327
face00654.jpg-face05131.jpg,0.3454369306564331
face04555.jpg-face00269.jpg,0.5859881043434143
face05747.jpg-face01006.jpg,0.1463031768798828
face02648.jpg-face02121.jpg,0.9961507320404053
face01505.jpg-face04659.jpg,0.6216163635253906
face00659.jpg-face04685.jpg,0.524163544178009
face00821.jpg-face05281.jpg,0.4940859079360962
face02040.jpg-face05809.jpg,0.27646589279174805
face02898.jpg-face04423.jpg,0.7832699418067932
face04406.jpg-face01149.jpg,0.698800265789032
face05375.jpg-face03778.jpg,0.28146374225616455
face02617.jpg-face05447.jpg,0.7404589056968689
face05669.jpg-face02762.jpg,0.9966064691543579
face01375.jpg-face01392.jpg,0.9763169288635254
face03482.jpg-face02709.jpg,0.17325010895729065
face03858.jpg-face05169.jpg,0.4538573622703552
face05580.jpg-face05265.jpg,0.7256660461425781
face05108.jpg-face01938.jpg,0.8341083526611328
face02678.jpg-face05513.jpg,0.8438430428504944
face05390.jpg-face03678.jpg,0.774018406867981
face01648.jpg-face00829.jpg,0.054933905601501465
face00056.jpg-face00476.jpg,0.4717355966567993
face03277.jpg-face04872.jpg,0.0005808472633361816
face05838.jpg-face03127.jpg,0.36012959480285645
face03204.jpg-face04625.jpg,0.4696802496910095
face05504.jpg-face03885.jpg,0.8153358697891235
face02117.jpg-face06048.jpg,0.06877043843269348
face02160.jpg-face05520.jpg,0.7271954417228699
face05393.jpg-face03535.jpg,0.1662539541721344
face01843.jpg-face00143.jpg,0.311117947101593
face01723.jpg-face01473.jpg,0.7080033421516418
face05652.jpg-face00154.jpg,0.5112665295600891
face01498.jpg-face04705.jpg,0.9857523441314697
face05228.jpg-face04668.jpg,0.45917654037475586
face03143.jpg-face03727.jpg,0.4260295033454895
face05052.jpg-face01098.jpg,0.4080244302749634
face01961.jpg-face00191.jpg,0.938147783279419
face03513.jpg-face02679.jpg,0.9298315048217773
face04194.jpg-face05463.jpg,0.9007889032363892
face00533.jpg-face01082.jpg,0.8657398819923401
face06117.jpg-face00778.jpg,0.6988084316253662
face03839.jpg-face01187.jpg,0.004945218563079834
face03990.jpg-face00305.jpg,0.952479362487793
face03630.jpg-face02158.jpg,0.23566851019859314
face00204.jpg-face02262.jpg,0.0024920105934143066
face03925.jpg-face03959.jpg,0.44441357254981995
face00929.jpg-face05860.jpg,0.7329325675964355
face02297.jpg-face04383.jpg,0.6356229782104492
face05934.jpg-face02852.jpg,0.5817115306854248
face00113.jpg-face02609.jpg,0.28461921215057373
face04641.jpg-face01503.jpg,0.07751283049583435
face05410.jpg-face01344.jpg,0.9978987574577332
face05277.jpg-face01826.jpg,0.3166227340698242
face02224.jpg-face03314.jpg,0.5326361656188965
face02451.jpg-face03816.jpg,0.011946111917495728
face06118.jpg-face03639.jpg,0.19506880640983582
face00896.jpg-face05295.jpg,0.5683724880218506
face05299.jpg-face04885.jpg,0.7956055402755737
face04178.jpg-face02733.jpg,0.9564735293388367
face05102.jpg-face01325.jpg,0.3660469651222229
face02012.jpg-face02548.jpg,0.029708683490753174
face02756.jpg-face04174.jpg,0.5603521466255188
face06079.jpg-face01176.jpg,0.4147402048110962
face01357.jpg-face05671.jpg,0.6899208426475525
face03045.jpg-face01804.jpg,0.9982802867889404
face00789.jpg-face05251.jpg,0.9630470275878906
face02798.jpg-face05203.jpg,0.6506146788597107
face01053.jpg-face05761.jpg,0.9631322622299194
face00236.jpg-face01694.jpg,0.5383560657501221
face00790.jpg-face02382.jpg,0.11871108412742615
face02642.jpg-face03476.jpg,0.576612651348114
face02433.jpg-face01595.jpg,0.2138371765613556
face03220.jpg-face03508.jpg,0.077382892370224
face04325.jpg-face05522.jpg,0.8712226748466492
face06091.jpg-face00428.jpg,0.11777511239051819
face00085.jpg-face04210.jpg,0.9285542964935303
face05008.jpg-face04677.jpg,0.8282530307769775
face00364.jpg-face00992.jpg,0.043392062187194824
face02017.jpg-face03177.jpg,0.17667070031166077
face00012.jpg-face03552.jpg,0.9704619646072388
face04619.jpg-face01913.jpg,0.9837633371353149
face00907.jpg-face04808.jpg,0.3652722239494324
face04917.jpg-face01487.jpg,0.607269823551178
face04490.jpg-face05520.jpg,0.6427894234657288
face01632.jpg-face06064.jpg,0.674714207649231
face01427.jpg-face00662.jpg,0.9772148132324219
face00724.jpg-face03558.jpg,0.4270942211151123
face04280.jpg-face00186.jpg,0.9092644453048706
face05799.jpg-face03516.jpg,0.5146587491035461
face00060.jpg-face02058.jpg,0.1421794295310974
face02333.jpg-face04180.jpg,0.25974875688552856
face05219.jpg-face03056.jpg,0.957554817199707
face02632.jpg-face04150.jpg,0.671216607093811
face00683.jpg-face02953.jpg,0.04788956046104431
face04219.jpg-face03999.jpg,0.7719189524650574
face02844.jpg-face04319.jpg,0.8994461297988892
face01603.jpg-face00750.jpg,0.28746992349624634
face05450.jpg-face01127.jpg,0.40777140855789185
face02718.jpg-face04552.jpg,0.8422098159790039
face02249.jpg-face02826.jpg,0.9999526739120483
face04212.jpg-face02129.jpg,0.7093024849891663
face05448.jpg-face01178.jpg,0.7057752013206482
face00337.jpg-face03488.jpg,0.8730517625808716
face03627.jpg-face03561.jpg,0.12088176608085632
face04215.jpg-face01048.jpg,0.6425127983093262
face05756.jpg-face03092.jpg,0.5979918837547302
face00282.jpg-face02070.jpg,0.7767500877380371
face05036.jpg-face00437.jpg,0.5655623078346252
face05353.jpg-face04697.jpg,0.7557447552680969
face05408.jpg-face04960.jpg,0.6798161864280701
face02019.jpg-face04221.jpg,0.808634877204895
face02377.jpg-face04065.jpg,0.19610697031021118
face01687.jpg-face00413.jpg,0.21585628390312195
face00390.jpg-face02180.jpg,0.880856454372406
face04151.jpg-face01699.jpg,0.8690319061279297
face01218.jpg-face06012.jpg,0.0774272084236145
face02996.jpg-face00844.jpg,0.7925056219100952
face00681.jpg-face03356.jpg,0.5696509480476379
face05942.jpg-face04679.jpg,0.40809446573257446
face05764.jpg-face01113.jpg,0.993469774723053
face02438.jpg-face01440.jpg,0.9968893527984619
face02348.jpg-face01781.jpg,0.8393075466156006
face04778.jpg-face00966.jpg,0.4195733964443207
face04592.jpg-face03298.jpg,0.8816351294517517
face04268.jpg-face01837.jpg,0.7199560403823853
face00539.jpg-face02559.jpg,0.9520838260650635
face03758.jpg-face03996.jpg,0.5102918148040771
face01985.jpg-face03092.jpg,0.7744444608688354
face00426.jpg-face00317.jpg,0.961174726486206
face03395.jpg-face04047.jpg,0.5691046714782715
face04093.jpg-face02179.jpg,0.7558150887489319
face04119.jpg-face03540.jpg,0.8024319410324097
face01355.jpg-face05548.jpg,0.2666144371032715
face02837.jpg-face02435.jpg,0.4298384487628937
face00987.jpg-face05490.jpg,0.5179084539413452
face05383.jpg-face03235.jpg,0.4850386381149292
face02531.jpg-face04044.jpg,0.8924453258514404
face01457.jpg-face01957.jpg,0.5780388712882996
face04466.jpg-face04969.jpg,0.7358742952346802
face02027.jpg-face02125.jpg,0.8760915994644165
face00079.jpg-face01986.jpg,0.8554807901382446
face04645.jpg-face03103.jpg,0.9993491768836975
face05544.jpg-face03919.jpg,0.7794209122657776
face01650.jpg-face01154.jpg,0.9857800006866455
face00003.jpg-face05012.jpg,0.8380388021469116
face01344.jpg-face02541.jpg,0.4336403012275696
face02066.jpg-face02768.jpg,0.9852019548416138
face04299.jpg-face03470.jpg,0.36218443512916565
face02345.jpg-face00258.jpg,0.364545613527298
face00592.jpg-face02274.jpg,0.6230944395065308
face04409.jpg-face05341.jpg,0.997309148311615
face04843.jpg-face02919.jpg,0.8275920152664185
face05471.jpg-face04500.jpg,0.8053827285766602
face03870.jpg-face02947.jpg,0.28146302700042725
face02443.jpg-face03455.jpg,0.9999531507492065
face00201.jpg-face04930.jpg,0.536026120185852
face01279.jpg-face00551.jpg,0.2218029499053955
face01574.jpg-face04290.jpg,0.6548926830291748
face00211.jpg-face01246.jpg,0.6515102386474609
face03744.jpg-face05774.jpg,0.33672255277633667
face02375.jpg-face03517.jpg,0.5540470480918884
face02107.jpg-face05791.jpg,0.14228615164756775
face02619.jpg-face03480.jpg,0.38616135716438293
face00567.jpg-face05713.jpg,0.08485385775566101
face06056.jpg-face03579.jpg,0.0999697744846344
face02997.jpg-face00414.jpg,0.8504377603530884
face02255.jpg-face04862.jpg,0.12481334805488586
face05727.jpg-face02981.jpg,0.92113196849823
face05616.jpg-face05079.jpg,0.3222825527191162
face00016.jpg-face02227.jpg,0.8903404474258423
face04258.jpg-face04705.jpg,0.8232983946800232
face03983.jpg-face02018.jpg,0.6993486881256104
face03283.jpg-face05672.jpg,0.9018480777740479
face06103.jpg-face05682.jpg,0.6187357306480408
face03358.jpg-face03704.jpg,0.6487784385681152
face05919.jpg-face04540.jpg,0.5969785451889038
face04305.jpg-face04256.jpg,0.2618778347969055
face05186.jpg-face02474.jpg,0.9169255495071411
face02444.jpg-face01195.jpg,0.021273136138916016
face04691.jpg-face02712.jpg,0.5506923794746399
face03621.jpg-face00812.jpg,0.19953864812850952
face03865.jpg-face05176.jpg,0.8610563278198242
face05684.jpg-face00693.jpg,0.7471674680709839
face05308.jpg-face05989.jpg,0.45994868874549866
face01106.jpg-face00306.jpg,0.9516092538833618
face00157.jpg-face01116.jpg,0.383550763130188
face00645.jpg-face01722.jpg,0.665358304977417
face05666.jpg-face06086.jpg,0.16667646169662476
face01992.jpg-face03132.jpg,0.439470499753952
face01750.jpg-face05339.jpg,0.4613434672355652
face01518.jpg-face05577.jpg,0.9990084171295166
face05944.jpg-face05726.jpg,0.9658827781677246
face00682.jpg-face05109.jpg,0.9925603866577148
face00870.jpg-face03547.jpg,0.4137353003025055
face03160.jpg-face03093.jpg,0.010205984115600586
face03544.jpg-face01055.jpg,0.9442728161811829
face00215.jpg-face00643.jpg,0.5673205256462097
face02496.jpg-face00256.jpg,0.2591356933116913
face02844.jpg-face02405.jpg,0.8612385392189026
face04742.jpg-face05758.jpg,0.07858279347419739
face05554.jpg-face01671.jpg,0.007353454828262329
face00111.jpg-face00908.jpg,0.892320454120636
face05843.jpg-face00951.jpg,0.6428771018981934
face02936.jpg-face02181.jpg,0.8379261493682861
face02298.jpg-face04458.jpg,0.5496670007705688
face03875.jpg-face00742.jpg,0.8938885927200317
face02371.jpg-face05629.jpg,0.9479277729988098
face06027.jpg-face01860.jpg,0.7215359210968018
face00359.jpg-face03651.jpg,0.7642662525177002
face03174.jpg-face00214.jpg,0.890219509601593
face01223.jpg-face05106.jpg,0.7817565202713013
face03595.jpg-face01697.jpg,0.984716534614563
face04188.jpg-face05187.jpg,0.6072035431861877
face05354.jpg-face00689.jpg,0.4115917980670929
face01346.jpg-face02448.jpg,0.025738418102264404
face04971.jpg-face01624.jpg,0.9851726293563843
face02001.jpg-face04245.jpg,0.15103915333747864
face00583.jpg-face01908.jpg,0.5308741331100464
face05510.jpg-face02857.jpg,0.7848899364471436
face05695.jpg-face01841.jpg,0.6330665349960327
face02392.jpg-face02084.jpg,0.9997806549072266
face01918.jpg-face02903.jpg,0.5383870005607605
face03876.jpg-face05391.jpg,0.17219409346580505
face05190.jpg-face05359.jpg,0.0584588348865509
face03771.jpg-face01337.jpg,0.8733854293823242
face02153.jpg-face02151.jpg,0.5168322920799255
face01027.jpg-face02783.jpg,0.5768742561340332
face05561.jpg-face06067.jpg,0.23164546489715576
face05846.jpg-face03293.jpg,0.554287850856781
face04711.jpg-face05985.jpg,0.31393668055534363
face00071.jpg-face03284.jpg,0.2901691794395447
face02316.jpg-face02623.jpg,0.8879324197769165
face05434.jpg-face01261.jpg,0.5693260431289673
face02087.jpg-face05128.jpg,0.7191134691238403
face01407.jpg-face01962.jpg,0.7088332176208496
face05001.jpg-face03629.jpg,0.3442370593547821
face04105.jpg-face00201.jpg,0.4146466851234436
face00450.jpg-face05487.jpg,0.7447265386581421
face04812.jpg-face04083.jpg,0.0852961540222168
face04278.jpg-face04999.jpg,0.7594365477561951
face03692.jpg-face02455.jpg,0.8313682079315186
face04063.jpg-face03230.jpg,0.9775756597518921
face06115.jpg-face02882.jpg,0.816534698009491
face03635.jpg-face02401.jpg,0.003168761730194092
face03393.jpg-face01536.jpg,0.10097318887710571
face04402.jpg-face04343.jpg,0.4072280824184418
face04911.jpg-face04375.jpg,0.7825590968132019
face04998.jpg-face04697.jpg,0.8842102885246277
face02453.jpg-face04008.jpg,0.13619279861450195
face05980.jpg-face03176.jpg,0.719937264919281
face05841.jpg-face04010.jpg,0.4665542244911194
face01377.jpg-face00078.jpg,0.9500687122344971
face05432.jpg-face04047.jpg,0.8139662742614746
face00110.jpg-face05220.jpg,0.058187007904052734
face05666.jpg-face06071.jpg,0.3723699152469635
face00074.jpg-face00206.jpg,0.1898636519908905
face00666.jpg-face04575.jpg,0.12093454599380493
face01930.jpg-face05513.jpg,0.32184576988220215
face03785.jpg-face05135.jpg,0.580779492855072
face05054.jpg-face04615.jpg,0.6825903654098511
face03974.jpg-face06070.jpg,0.2531164586544037
face00669.jpg-face01540.jpg,0.03302067518234253
face00691.jpg-face00234.jpg,0.24277102947235107
face01010.jpg-face01243.jpg,0.999626636505127
face04086.jpg-face04287.jpg,0.9156920909881592
face00049.jpg-face02780.jpg,0.9885032176971436
face04382.jpg-face05658.jpg,0.9571887254714966
face05838.jpg-face00054.jpg,0.6593616604804993
face01083.jpg-face05093.jpg,0.7491970062255859
face01042.jpg-face02083.jpg,0.9416004419326782
face04472.jpg-face03561.jpg,0.42297545075416565
face02667.jpg-face01311.jpg,0.6492359042167664
face04617.jpg-face06067.jpg,0.19402098655700684
face01877.jpg-face03578.jpg,0.7400819063186646
face04164.jpg-face00093.jpg,0.3927212655544281
face01983.jpg-face05710.jpg,0.8054252862930298
face02182.jpg-face02644.jpg,0.5868251323699951
face02064.jpg-face05741.jpg,0.40260371565818787
face01770.jpg-face02611.jpg,0.06601667404174805
face05373.jpg-face01787.jpg,0.24321463704109192
face00060.jpg-face05557.jpg,0.03863900899887085
face00562.jpg-face04414.jpg,0.1526622176170349
face03488.jpg-face06117.jpg,0.8447592258453369
face04165.jpg-face05011.jpg,0.2986529767513275
face02929.jpg-face00486.jpg,0.09867504239082336
face00260.jpg-face04907.jpg,0.2515430450439453
face01929.jpg-face02125.jpg,0.7576116323471069
face02651.jpg-face03070.jpg,0.8005355596542358
face04282.jpg-face03610.jpg,0.033925414085388184
face03291.jpg-face00811.jpg,0.5318582653999329
face05723.jpg-face05119.jpg,0.18738719820976257
face00770.jpg-face01086.jpg,0.8012433648109436
face04597.jpg-face00630.jpg,0.3594885468482971
face05656.jpg-face05852.jpg,0.022217988967895508
face04873.jpg-face03092.jpg,0.43189728260040283
face04182.jpg-face02200.jpg,0.9887888431549072
face01136.jpg-face04963.jpg,0.827616810798645
face05712.jpg-face01564.jpg,0.5814284086227417
face03137.jpg-face00035.jpg,0.6216354966163635
face04806.jpg-face01555.jpg,0.8553968071937561
face03496.jpg-face03335.jpg,0.523229718208313
face00274.jpg-face01817.jpg,0.987176775932312
face04934.jpg-face02616.jpg,0.6966562271118164
face05708.jpg-face05752.jpg,0.3280326724052429
face00610.jpg-face01853.jpg,0.9981639385223389
face03965.jpg-face03212.jpg,0.6307156085968018
face02631.jpg-face01614.jpg,0.4728260636329651
face02088.jpg-face00468.jpg,0.23275405168533325
face04474.jpg-face05340.jpg,0.8826864957809448
face00146.jpg-face04818.jpg,0.7447459697723389
face01309.jpg-face05804.jpg,0.36281338334083557
face04527.jpg-face03936.jpg,0.738370418548584
face04130.jpg-face00145.jpg,0.9919924736022949
face05572.jpg-face04560.jpg,0.6745004057884216
face06107.jpg-face05931.jpg,0.6929073929786682
face01182.jpg-face04054.jpg,0.543222963809967
face03457.jpg-face00855.jpg,0.4226265251636505
face05797.jpg-face00428.jpg,0.6139931082725525
face01061.jpg-face01191.jpg,0.3634317219257355
face00611.jpg-face00326.jpg,0.9529989361763
face01111.jpg-face01826.jpg,0.2531207203865051
face03179.jpg-face05529.jpg,0.7098186016082764
face02039.jpg-face01475.jpg,0.445902943611145
face03481.jpg-face00031.jpg,0.4498097896575928
face01021.jpg-face04310.jpg,0.4486733078956604
face03594.jpg-face02541.jpg,0.9934830665588379
face01175.jpg-face05913.jpg,0.46808508038520813
face01417.jpg-face03619.jpg,0.640807569026947
